,Raw TP9,Raw AF7,Raw AF8,Raw TP10,Eyebrows TP9,Eyebrows AF7,Eyebrows AF8,Eyebrows TP10,Left TP9,Left AF7,Left AF8,Left TP10,Right TP9,Right AF7,Right AF8,Right TP10,Both TP9,Both AF7,Both AF8,Both TP10,Teeth TP9,Teeth AF7,Teeth AF8,Teeth TP10,Predict Eyebrows,Predict Left,Predict Right,Predict Both,Predict Teeth
3186,-23.92578125,-25.87890625,-42.96875,-26.85546875,0.4549881105851684,0.34334151242593497,0.41992912412619643,0.6464061322996447,0.4549881105851684,0.34334151242593497,0.41992912412619643,0.6464061322996447,0.4549881105851684,0.34334151242593497,0.41992912412619643,0.6464061322996447,0.810288246177942,0.7236311437100054,0.7481306804557444,0.8344658568453864,0.5280553378069046,0.49738320804974423,0.4922510336195253,0.6773461532322138,0.013579046353697777,0.00016268772014882416,2.8479113098001108e-05,1.4129159175979566e-08,6.561454313214199e-08
3187,-18.06640625,-31.73828125,-49.31640625,-16.6015625,0.45592918522489495,0.34324320287060145,0.42006041726181886,0.6466662633126681,0.45592918522489495,0.34324320287060145,0.42006041726181886,0.6466662633126681,0.45592918522489495,0.34324320287060145,0.42006041726181886,0.6466662633126681,0.8103927779775678,0.7236490362772573,0.7442840087815484,0.8346325735614317,0.5262422498888465,0.4969991479801662,0.4930613986940038,0.6778623004220499,0.014704468660056591,0.00013766186020802706,2.2076201275922358e-05,1.2709995722559597e-08,1.306659811461941e-07
3188,-42.96875,-23.4375,-27.83203125,-38.0859375,0.45685836693829057,0.34312485930397796,0.4201355181014969,0.6468095191265918,0.45685836693829057,0.34312485930397796,0.4201355181014969,0.6468095191265918,0.45685836693829057,0.34312485930397796,0.4201355181014969,0.6468095191265918,0.8105041078440365,0.7236725520581043,0.740889900242485,0.8347959144591149,0.5250958351218805,0.49685795988994247,0.49411442663079197,0.6783771247243316,0.01578410156071186,7.525600085500628e-05,1.151858305092901e-05,9.263533939929403e-09,1.237899596162606e-07
3189,-48.33984375,-22.4609375,-36.1328125,-54.19921875,0.45774251577785025,0.3429807379446325,0.42013482131471275,0.6468175694318966,0.45774251577785025,0.3429807379446325,0.42013482131471275,0.6468175694318966,0.45774251577785025,0.3429807379446325,0.42013482131471275,0.6468175694318966,0.8106219772143795,0.7236994339903212,0.7379487422031701,0.8349552386287667,0.5245574330087488,0.4970106604781491,0.49529401080640173,0.6790501353307309,0.01784178614616394,0.0002421358076389879,5.680889898940222e-06,7.407916058355113e-09,1.5009904075213854e-07
3190,-24.4140625,-21.484375,-26.85546875,-49.31640625,0.45854957944228847,0.34280593969640155,0.42003965145704675,0.6466781019413683,0.45854957944228847,0.34280593969640155,0.42003965145704675,0.6466781019413683,0.45854957944228847,0.34280593969640155,0.42003965145704675,0.6466781019413683,0.8107432957768163,0.7237266044159903,0.7354425581162144,0.8351109891869222,0.523805995565054,0.4969467322768361,0.49617934615311066,0.6790445113712691,0.017271738499403,0.0002480734256096184,2.8683155051112408e-06,4.511466311640788e-09,5.632582542602904e-07
3191,-34.1796875,-23.4375,-6.8359375,-37.109375,0.4592499178814459,0.3425967315421066,0.41983278152202,0.6463852154445259,0.4592499178814459,0.3425967315421066,0.41983278152202,0.6463852154445259,0.4592499178814459,0.3425967315421066,0.41983278152202,0.6463852154445259,0.8108675471549958,0.7237564660485103,0.7333611978071957,0.8352627090791362,0.5232020846123697,0.4963789040429204,0.4963839554640514,0.6788350226778701,0.016511250287294388,0.00014038075460121036,2.7439414225227665e-06,5.696832339197044e-09,6.654665298810869e-07
3192,-48.33984375,-17.08984375,-5.859375,-30.76171875,0.4598176123926847,0.3423508422781389,0.419498997728294,0.6459395499837067,0.4598176123926847,0.3423508422781389,0.419498997728294,0.6459395499837067,0.4598176123926847,0.3423508422781389,0.419498997728294,0.6459395499837067,0.8109942740042891,0.7237921114284229,0.7316809327132423,0.8354102580263745,0.5228841668817823,0.49542631091236994,0.49596628604970694,0.6784161954658071,0.01573449745774269,0.0001577392395120114,2.2843114493298344e-06,9.77164482662829e-09,1.6217375105043175e-06
3193,-43.45703125,-20.01953125,-24.90234375,-21.97265625,0.460231698253665,0.3420677120546871,0.4190256752974685,0.6453481571441001,0.460231698253665,0.3420677120546871,0.4190256752974685,0.6453481571441001,0.460231698253665,0.3420677120546871,0.4190256752974685,0.6453481571441001,0.8111249922194934,0.7238318282590649,0.7303338878245472,0.8355576822827367,0.5229087292334036,0.4948855120215446,0.4962935635045972,0.678086506239489,0.014504486694931984,0.0001160275933216326,2.6698319288698258e-06,9.675939161013503e-09,2.035297029578942e-06
3194,-45.8984375,-28.3203125,-35.15625,-17.08984375,0.46047725770735337,0.3417486759507999,0.4184033273587742,0.6446241255250623,0.46047725770735337,0.3417486759507999,0.4184033273587742,0.6446241255250623,0.46047725770735337,0.3417486759507999,0.4184033273587742,0.6446241255250623,0.8112613668372702,0.7238730313203654,0.7292416252767342,0.8357095100918374,0.5231008757346834,0.4944835630927259,0.4969568459669304,0.6779238737507987,0.01239795982837677,8.294349390780553e-05,2.3243380837811856e-06,6.333392477131383e-09,1.6733246184230666e-06
3195,-49.8046875,-18.06640625,-8.7890625,-38.0859375,0.46054631140541163,0.34139706404477965,0.41762608924280076,0.6437859875114887,0.46054631140541163,0.34139706404477965,0.41762608924280076,0.6437859875114887,0.46054631140541163,0.34139706404477965,0.41762608924280076,0.6437859875114887,0.8113996456034156,0.723916181571404,0.7283536812240222,0.8358641339471014,0.5234552793374596,0.49366433040575947,0.4964433599031781,0.6781169697750794,0.01216617040336132,0.00010915058373939246,3.5920643313147593e-06,8.751687374797257e-09,2.1691621441277675e-06
3196,-37.59765625,-19.04296875,-10.7421875,-42.96875,0.4604384514841999,0.34101820416089934,0.4166921032780143,0.6428569427932523,0.4604384514841999,0.34101820416089934,0.4166921032780143,0.6428569427932523,0.4604384514841999,0.34101820416089934,0.4166921032780143,0.6428569427932523,0.811534911089583,0.7239621768686616,0.7276481411671318,0.8360195792403544,0.5237343839180795,0.49263156319750606,0.49529787007209775,0.6777580825306014,0.009835013188421726,0.00011032515612896532,2.3476827664126176e-06,8.262986739282496e-09,3.5080524867225904e-06
3197,-21.484375,-34.66796875,-45.41015625,-41.9921875,0.46016116829682474,0.34061931857109073,0.4156037744881651,0.6418639412608098,0.46016116829682474,0.34061931857109073,0.4156037744881651,0.6418639412608098,0.46016116829682474,0.34061931857109073,0.4156037744881651,0.6418639412608098,0.8116671924855731,0.7240109553001663,0.7271169211195845,0.8361809449629491,0.5239079562743603,0.4915767072127426,0.49409624503045096,0.6772899085755263,0.009005189873278141,9.76401861407794e-05,5.423837137641385e-06,1.0867356792232385e-08,4.1806451918091625e-06
3198,-36.1328125,-53.22265625,-61.03515625,-37.109375,0.4597298352203662,0.34020931213929767,0.41436787486158383,0.6408366727188354,0.4597298352203662,0.34020931213929767,0.41436787486158383,0.6408366727188354,0.4597298352203662,0.34020931213929767,0.41436787486158383,0.6408366727188354,0.8117987038635922,0.7240621057050624,0.7267501897121627,0.8363549011423916,0.5242230039475572,0.490520963416975,0.49291544906847595,0.6771667771042378,0.006897808518260717,8.308413089253008e-05,5.0186340558866505e-06,1.572181851372534e-08,3.2796692721603904e-06
3199,-62.5,-42.48046875,-36.1328125,-43.9453125,0.45916733140960697,0.33979845630076533,0.41299548253066304,0.6398065131284714,0.45916733140960697,0.33979845630076533,0.41299548253066304,0.6398065131284714,0.45916733140960697,0.33979845630076533,0.41299548253066304,0.6398065131284714,0.8119305103819373,0.7241133130198112,0.7265112300881359,0.8365456294981306,0.5248911467594544,0.4893963082538766,0.4917018426212768,0.6773213507779298,0.004201728384941816,5.841549864271656e-05,7.5740713327832054e-06,2.6843002487453305e-08,2.0202655832690652e-06
3200,-48.33984375,-15.625,6.34765625,-48.33984375,0.4592510437567841,0.3463382259102814,0.36267087888030103,0.6531525630296242,0.4592510437567841,0.3463382259102814,0.36267087888030103,0.6531525630296242,0.4592510437567841,0.3463382259102814,0.36267087888030103,0.6531525630296242,0.8096175462148697,0.7247705815202524,0.7096156481946011,0.8354458653720175,0.5183703322909495,0.4974562389763146,0.5013592792853903,0.6771473134461545,5.460687579742808e-15,1.7679055936048245e-19,4.889979967409792e-16,7.77513974388959e-20,7.986625269594964e-19
3201,-45.8984375,-18.5546875,-2.44140625,-32.71484375,0.4592510437541704,0.34633822590990565,0.3626708788804494,0.6531525630258379,0.4592510437541704,0.34633822590990565,0.3626708788804494,0.6531525630258379,0.4592510437541704,0.34633822590990565,0.3626708788804494,0.6531525630258379,0.8095074470889052,0.724746903664023,0.709514937286757,0.8352941946420067,0.5194072655137095,0.49684270445047424,0.49963761338633755,0.6760221739583441,1.4927794243779768e-13,1.3955469199407149e-15,9.444759351437903e-16,1.9161341104770367e-17,2.891937903282162e-17
3202,-59.08203125,-22.94921875,-29.78515625,-31.25,0.45925104372618514,0.34633822590577207,0.36267087888177996,0.6531525629853338,0.45925104372618514,0.34633822590577207,0.36267087888177996,0.6531525629853338,0.45925104372618514,0.34633822590577207,0.36267087888177996,0.6531525629853338,0.8093917837292322,0.724724330863996,0.7094165406151256,0.8351488582913855,0.5204350823058201,0.4961571410530137,0.49775750425784415,0.6753950611381195,5.4346098069891005e-14,7.855710189916666e-16,1.0277093100683789e-15,2.2438051665276676e-17,3.3202808103474367e-17
3203,-59.08203125,-20.01953125,-30.76171875,-49.31640625,0.45925104352984153,0.3463382258764887,0.3626708788900336,0.6531525627060993,0.45925104352984153,0.3463382258764887,0.3626708788900336,0.6531525627060993,0.45925104352984153,0.3463382258764887,0.3626708788900336,0.6531525627060993,0.8092669195277634,0.7247006430058185,0.7093225854320967,0.8350116859169175,0.5210080888230663,0.4953583105921001,0.4957238394062173,0.6744783034377955,1.8211555310662653e-13,2.3077594760027072e-15,5.73463921070853e-15,1.8766664779508246e-16,6.129059467322785e-16
3204,-62.01171875,-20.5078125,-36.62109375,-65.4296875,0.45925104249731585,0.34633822572081185,0.3626708789260078,0.653152561262787,0.45925104249731585,0.34633822572081185,0.3626708789260078,0.653152561262787,0.45925104249731585,0.34633822572081185,0.3626708789260078,0.653152561262787,0.8091329337761348,0.7246738542164114,0.7092325812404188,0.8348860891765011,0.5212542324506005,0.4945277290277175,0.49364208556705014,0.6733828681751172,1.0545433883762945e-12,6.239013025964102e-15,2.4177179050834715e-15,1.4863335788235457e-16,2.142894465456788e-15
3205,-52.24609375,-32.71484375,-35.64453125,-47.36328125,0.4592510381459004,0.34633822505805706,0.36267087904179385,0.6531525552881582,0.4592510381459004,0.34633822505805706,0.36267087904179385,0.6531525552881582,0.4592510381459004,0.34633822505805706,0.36267087904179385,0.6531525552881582,0.8089884773389421,0.7246410569930146,0.7091415002338135,0.8347680566924006,0.5211887160549512,0.49365759582195917,0.49197399196481606,0.6723726241711567,3.5811024284848614e-12,2.2480485236607258e-15,4.757884861648128e-15,2.3245011351447477e-16,7.402057872212984e-16
3206,-37.109375,-36.1328125,-25.87890625,-37.59765625,0.45925102278219276,0.3463382226961628,0.36267087930937325,0.653152534566853,0.45925102278219276,0.3463382226961628,0.36267087930937325,0.653152534566853,0.45925102278219276,0.3463382226961628,0.36267087930937325,0.653152534566853,0.8088334829142295,0.7246004339305199,0.7090447710700517,0.8346526428358605,0.5211846332440428,0.4930536268061745,0.4908457016201471,0.6716562029421733,3.215950292526082e-12,6.457079964168827e-15,1.4137603305923452e-14,4.1623757540425914e-16,1.5031719850100303e-15
3207,-17.578125,-26.3671875,-26.3671875,-47.8515625,0.4592509758784911,0.346338215423884,0.3626708796592736,0.6531524723806748,0.4592509758784911,0.346338215423884,0.3626708796592736,0.6531524723806748,0.4592509758784911,0.346338215423884,0.3626708796592736,0.6531524723806748,0.8086627355610622,0.7245522742613989,0.7089419819046798,0.8345353139637548,0.5213010550630532,0.4928460707286722,0.4900894450651612,0.6710595300345471,1.9927492273495717e-13,7.692340298401769e-17,3.7201454109348376e-15,8.097996949987164e-17,2.663427340005367e-16
3208,-20.01953125,-21.484375,-34.1796875,-41.9921875,0.45925084910009306,0.3463381956122256,0.36267087927271935,0.6531523069282947,0.45925084910009306,0.3463381956122256,0.36267087927271935,0.6531523069282947,0.45925084910009306,0.3463381956122256,0.36267087927271935,0.6531523069282947,0.8084743425007432,0.7244978510241625,0.7088361630586071,0.8344116811040166,0.5215076551179404,0.4927917186872742,0.489315620010311,0.6706775496279948,9.516339945876348e-14,8.2958883310119e-17,1.0512870650782654e-14,4.7668718018091576e-17,4.5563609533593125e-17
3209,-36.1328125,-40.52734375,-69.82421875,-28.80859375,0.45925054004917126,0.3463381469534946,0.3626708749788754,0.65315190920064,0.45925054004917126,0.3463381469534946,0.3626708749788754,0.65315190920064,0.45925054004917126,0.3463381469534946,0.3626708749788754,0.65315190920064,0.8082825951975777,0.7244389065556506,0.7087270032580266,0.8342799611102639,0.5217651694116348,0.4926654132914407,0.488300622561551,0.6706453430530632,2.1496021108957653e-13,1.1955658292257636e-15,7.447354907243187e-14,6.679754099862126e-17,2.0470882165366342e-17
3210,-37.59765625,-43.45703125,-56.15234375,-39.0625,0.45924985049229344,0.3463380375655718,0.36267085783187014,0.6531510322265383,0.45924985049229344,0.3463380375655718,0.36267085783187014,0.6531510322265383,0.45924985049229344,0.3463380375655718,0.36267085783187014,0.6531510322265383,0.8081035052720523,0.7243776111461436,0.708607594662684,0.834140751916464,0.5221061156062164,0.49301957823758785,0.4878059629107099,0.6708392557579258,4.0206911151169367e-13,3.030021611390252e-16,7.795447501488667e-14,7.707996511291683e-17,4.1918018606099406e-18
3211,-53.22265625,-14.6484375,-19.04296875,-54.19921875,0.45924842527304094,0.3463378096629382,0.3626708068231039,0.6531492367697441,0.45924842527304094,0.3463378096629382,0.3626708068231039,0.6531492367697441,0.45924842527304094,0.3463378096629382,0.3626708068231039,0.6531492367697441,0.8079408542961388,0.724315298108208,0.7084715256674545,0.8339950698733175,0.5225837402556693,0.49432023104035727,0.48816380697995776,0.6709737431389586,1.162899258225908e-13,2.2910835677931974e-16,1.067317485477573e-13,5.639441468934195e-17,1.1051302555734023e-17
3212,-53.7109375,-13.18359375,-32.71484375,-48.828125,0.45924566934255,0.3463373650554938,0.3626706785992088,0.6531457894844865,0.45924566934255,0.3463373650554938,0.3626706785992088,0.6531457894844865,0.45924566934255,0.3463373650554938,0.3626706785992088,0.6531457894844865,0.8077935664181406,0.7242536446890413,0.7082779767304002,0.8338452209117427,0.5235305330230359,0.49525281018063755,0.48832974291224507,0.6716677714588459,7.274739756988127e-14,5.56074284371141e-17,1.1610197937599043e-13,3.035978172068471e-17,3.4513986981683197e-18
3213,-42.96875,-29.296875,-35.64453125,-40.0390625,0.4592406422102352,0.34633654587534274,0.3626703921199284,0.6531395311539505,0.4592406422102352,0.34633654587534274,0.3626703921199284,0.6531395311539505,0.4592406422102352,0.34633654587534274,0.3626703921199284,0.6531395311539505,0.8076599474199972,0.72419707365514,0.7079335359884046,0.8336970560695147,0.5240276461051865,0.495847964985537,0.48800165247459115,0.6728214222106904,3.037218371769457e-13,1.0070279418699811e-16,2.7788115233330635e-13,3.397411762873311e-17,9.076653895520138e-19
3214,-52.24609375,-36.62109375,-52.24609375,-39.0625,0.4592319313431596,0.3463351101537372,0.3626698073689564,0.6531287148672,0.4592319313431596,0.3463351101537372,0.3626698073689564,0.6531287148672,0.4592319313431596,0.3463351101537372,0.3626698073689564,0.6531287148672,0.8075353239686706,0.7241486068329379,0.7073706942838927,0.8335538051039145,0.5241078968893699,0.49606517564464603,0.48783570308868834,0.6740509365141106,6.691142865472566e-13,3.182565892443647e-16,1.0539702791079186e-12,1.4861692014922191e-16,5.8745213186561514e-18
3215,-56.640625,-22.94921875,-44.43359375,-57.12890625,0.45921750831085156,0.34633270217828693,0.36266869746834807,0.6531108166436113,0.45921750831085156,0.34633270217828693,0.36266869746834807,0.6531108166436113,0.45921750831085156,0.34633270217828693,0.36266869746834807,0.6531108166436113,0.8074143020433944,0.7241066269336615,0.7065843073368151,0.8334102290766459,0.5238746338879833,0.4965712627710965,0.48790607606831676,0.6750581449635942,5.381760575379202e-12,2.470788542635453e-15,1.0383466005417508e-12,1.0716736022835477e-15,2.286489671368874e-17
3216,-38.0859375,-17.08984375,-24.90234375,-47.36328125,0.45919457360230453,0.34632881797736476,0.3626667138388377,0.6530823240011343,0.45919457360230453,0.34632881797736476,0.3626667138388377,0.6530823240011343,0.45919457360230453,0.34632881797736476,0.3626667138388377,0.6530823240011343,0.8072920909781705,0.7240675949419021,0.7055831962895522,0.8332589279887057,0.523558014546676,0.4973082562758105,0.4873768656109926,0.6758805676199248,2.612580074154436e-12,2.992175438153101e-15,9.153974507656454e-14,1.517882723842351e-15,7.755955119718527e-17
3217,-26.3671875,-12.6953125,-37.109375,-23.92578125,0.4591593980496694,0.3463227668211928,0.36266334444053744,0.6530385111816689,0.4591593980496694,0.3463227668211928,0.36266334444053744,0.6530385111816689,0.4591593980496694,0.3463227668211928,0.36266334444053744,0.6530385111816689,0.8071619861000926,0.7240273005590812,0.7043638835512265,0.8330943103293773,0.5237713710113484,0.4981082156218177,0.4871788014839801,0.67650456726727,5.257473276176761e-12,3.2262669691704568e-15,2.2010139275941733e-14,5.611332812928459e-16,7.314842198356659e-17
3218,-25.390625,-3.41796875,-42.96875,-34.66796875,0.459107170841856,0.3463136303014714,0.3626578656959803,0.6529732132126878,0.459107170841856,0.3463136303014714,0.3626578656959803,0.6529732132126878,0.459107170841856,0.3463136303014714,0.3626578656959803,0.6529732132126878,0.8070211209007282,0.7239838950663572,0.7029446133058949,0.8329151783644246,0.5240704639863967,0.49884920960098,0.486956312318074,0.6776593907319336,6.753149688759619e-12,2.286623039353397e-15,2.0463716729853714e-15,5.880155659398556e-16,9.778038493518296e-17
3219,-25.390625,-11.71875,-54.6875,-47.8515625,0.459031866347421,0.3463002213129212,0.3626492894691781,0.6528786146358929,0.459031866347421,0.3463002213129212,0.3626492894691781,0.6528786146358929,0.459031866347421,0.3463002213129212,0.3626492894691781,0.6528786146358929,0.80687819737415,0.7239409916064311,0.7013791902804231,0.8327297939038858,0.5250709881572841,0.4993161875393033,0.4870026811647787,0.6783780021497503,3.5576556891431244e-12,1.4017037906760696e-15,8.852280451261609e-16,7.401352187888803e-16,6.053422866204324e-17
3220,-31.73828125,-21.97265625,-58.59375,-36.62109375,0.45892614433550943,0.3462810460389239,0.3626363074216112,0.6527450723903043,0.45892614433550943,0.3462810460389239,0.3626363074216112,0.6527450723903043,0.45892614433550943,0.3462810460389239,0.3626363074216112,0.6527450723903043,0.8067427750628585,0.7239031313109556,0.6996962444122878,0.8325494185443874,0.5272017885319698,0.5000023773421288,0.48719897806330137,0.67861582156003,4.900317131240062e-12,2.550785934064175e-15,4.35403601660019e-16,4.389022183090937e-16,1.0005299418500095e-16
3221,-31.25,-18.06640625,-44.921875,-29.78515625,0.45878130034740233,0.34625427275954257,0.362617236101347,0.6525609956167848,0.45878130034740233,0.34625427275954257,0.362617236101347,0.6525609956167848,0.45878130034740233,0.34625427275954257,0.362617236101347,0.6525609956167848,0.8066153336370249,0.7238702844841413,0.6978711821702285,0.8323815197139672,0.5297022130068523,0.5006516460188439,0.48738472444437464,0.6788521240367494,3.545218806022543e-12,3.610230604050857e-15,2.561451719996442e-16,1.4952505858268673e-16,3.074944533143476e-16
3222,-31.73828125,-11.23046875,-32.71484375,-32.71484375,0.45858728433182944,0.3462177118764827,0.36258996713177555,0.6523128074284852,0.45858728433182944,0.3462177118764827,0.36258996713177555,0.6523128074284852,0.45858728433182944,0.3462177118764827,0.36258996713177555,0.6523128074284852,0.8064934734479241,0.7238406977392731,0.6958934642339238,0.8322303575304649,0.5317177602388148,0.5009650568576752,0.48776940174968597,0.6788842124967209,1.1137008199338383e-12,2.1453483199049836e-15,1.2412575657275187e-16,6.583774679026373e-17,1.8689864037482902e-16
3223,-28.80859375,-7.8125,-27.34375,-37.59765625,0.45833280554832884,0.3461688119198613,0.36255192772639894,0.6519850143190559,0.45833280554832884,0.3461688119198613,0.36255192772639894,0.6519850143190559,0.45833280554832884,0.3461688119198613,0.36255192772639894,0.6519850143190559,0.8063731299251166,0.7238123876718562,0.6938264683277806,0.832094810659993,0.5326748028513334,0.5009973414222819,0.48789309236841155,0.6788825183907204,8.144389026035204e-13,2.588880182075753e-15,1.2774633273134137e-16,5.962483953149224e-17,6.120321263680673e-16
3224,-34.1796875,-26.3671875,-52.24609375,-30.2734375,0.45800553958215123,0.34610467637898906,0.3625000573309616,0.6515604071857182,0.45800553958215123,0.34610467637898906,0.3625000573309616,0.6515604071857182,0.45800553958215123,0.34610467637898906,0.3625000573309616,0.6515604071857182,0.8062520800646221,0.7237833117022563,0.6917800711197379,0.8319716817546527,0.5331858317448773,0.5012991235828461,0.488182593992995,0.678458985141172,7.095091658290698e-13,3.395329239728258e-15,1.8227546837426605e-16,3.785463364045618e-17,5.31550020335279e-16
3225,-44.43359375,-31.73828125,-55.17578125,-26.3671875,0.45759244882538525,0.3460221058908688,0.36243080637221464,0.6510204135476142,0.45759244882538525,0.3460221058908688,0.36243080637221464,0.6510204135476142,0.45759244882538525,0.3460221058908688,0.36243080637221464,0.6510204135476142,0.8061394469554233,0.7237533631798887,0.6898582783234326,0.8318620489244994,0.5328675815460359,0.5018268289556561,0.4891607035500696,0.6779786234095614,1.9266051427824227e-12,1.3830026796292339e-15,6.677104474923996e-17,7.592896645160644e-17,1.292738640074859e-16
3226,-36.62109375,7.32421875,-19.53125,-40.52734375,0.4570802210549697,0.3459176695344188,0.3623401627955255,0.6503456133285827,0.4570802210549697,0.3459176695344188,0.3623401627955255,0.6503456133285827,0.4570802210549697,0.3459176695344188,0.3623401627955255,0.6503456133285827,0.806043597014403,0.7237225781265869,0.688146724363989,0.8317662374499013,0.5323530642545228,0.5016225026900512,0.49019288222676277,0.6781368805826549,1.881526835376124e-12,1.6559826579253369e-15,8.451542546470699e-17,7.638595396153994e-17,3.1170828340826013e-16
3227,-17.08984375,17.578125,-26.3671875,-40.52734375,0.4564558222928318,0.34578780767913536,0.362223711284215,0.649516420907432,0.4564558222928318,0.34578780767913536,0.362223711284215,0.649516420907432,0.4564558222928318,0.34578780767913536,0.362223711284215,0.649516420907432,0.8059589170113798,0.7236918446712873,0.6867198640100256,0.8316790054640476,0.5317517311901572,0.5012655358627197,0.49073045026221407,0.6786560751384639,3.2071721580567703e-12,3.3524075391920408e-15,6.712629566127433e-17,4.6088038733229294e-17,4.14151650892527e-16
3228,-18.06640625,1.46484375,-45.8984375,-36.1328125,0.4557071507499586,0.3456289670479979,0.3620767287820558,0.6485139246399821,0.4557071507499586,0.3456289670479979,0.3620767287820558,0.6485139246399821,0.4557071507499586,0.3456289670479979,0.3620767287820558,0.6485139246399821,0.8058974113171129,0.723648605017113,0.691111411090004,0.8316122475871792,0.5312816072260128,0.5009258915157441,0.4906830858479643,0.6787315607221669,4.660520233623622e-12,1.2649584952098038e-14,4.266774616199603e-17,8.518348299718442e-17,8.641743530078856e-16
3229,-14.16015625,-18.06640625,-50.78125,-37.59765625,0.45482376924033463,0.3454377664750123,0.3618943182144745,0.6473208625953853,0.45482376924033463,0.3454377664750123,0.3618943182144745,0.6473208625953853,0.45482376924033463,0.3454377664750123,0.3618943182144745,0.6473208625953853,0.805835979091727,0.723606406239731,0.6952130030929113,0.8315460946958452,0.5309253347486568,0.5004321253084199,0.4905190564851841,0.678505333451552,4.354368428327593e-12,5.176429675391369e-15,8.443963917698488e-18,2.927891804915147e-17,4.147396241068195e-17
3230,-23.92578125,-17.578125,-27.34375,-43.45703125,0.45379768482651983,0.34521118941045953,0.36167158014693135,0.6459227007155105,0.45379768482651983,0.34521118941045953,0.36167158014693135,0.6459227007155105,0.45379768482651983,0.34521118941045953,0.36167158014693135,0.6459227007155105,0.805775072386388,0.7235653543972619,0.6990327120597595,0.8314810083472239,0.5306020798951115,0.4999097497061419,0.4906651118176906,0.6789148464553254,2.890831237584157e-12,2.013900241435904e-15,1.329617974833556e-18,5.980023490857799e-17,1.120877541048758e-17
3231,-19.04296875,0.9765625,-12.20703125,-41.50390625,0.45262413727012085,0.34494679673389633,0.3614038195917555,0.6443087678273773,0.45262413727012085,0.34494679673389633,0.3614038195917555,0.6443087678273773,0.45262413727012085,0.34494679673389633,0.3614038195917555,0.6443087678273773,0.8057151246607143,0.7235255506257502,0.7025785156583348,0.8314174306136881,0.5298829107623063,0.49950889674466964,0.491063492591335,0.6798722205157467,3.452060902756071e-12,2.429496533489753e-15,1.0033802159893263e-18,7.2853793484265e-17,1.4467158957342164e-17
3232,-7.8125,-18.5546875,-30.76171875,-32.71484375,0.4513023525820628,0.3446429510662667,0.3610867823896465,0.64247339171565,0.4513023525820628,0.3446429510662667,0.3610867823896465,0.64247339171565,0.4513023525820628,0.3446429510662667,0.3610867823896465,0.64247339171565,0.8056565507827761,0.7234870911391651,0.7058582971831976,0.831355784082805,0.5286714543744326,0.4987961258610165,0.4908350790297576,0.68093490418732,4.557146326966688e-12,2.8485612137043714e-15,6.05977058818651e-19,4.045484280879212e-17,4.142462935894929e-17
3233,-36.1328125,-21.484375,-35.64453125,-23.4375,0.4498362149167361,0.3442990416952467,0.36071691273284023,0.6404169724842791,0.4498362149167361,0.3442990416952467,0.36071691273284023,0.6404169724842791,0.4498362149167361,0.3442990416952467,0.36071691273284023,0.6404169724842791,0.8055997470290961,0.7234500672293994,0.7088798455556827,0.8312964718573357,0.5272532039918569,0.49795759756520314,0.4900858702473352,0.6815143323107579,1.0753656645712262e-11,2.5936250488880347e-15,5.815322173564839e-19,5.728009351481473e-17,5.891872507339247e-17
3234,-52.734375,-8.7890625,-39.55078125,-19.53125,0.4482348094857026,0.34391569757273677,0.3602916206947891,0.6381469244676848,0.4482348094857026,0.34391569757273677,0.3602916206947891,0.6381469244676848,0.4482348094857026,0.34391569757273677,0.3602916206947891,0.6381469244676848,0.8055450910846488,0.7234145652662705,0.7116508553238993,0.831239877555236,0.5254957654665281,0.4969978699970413,0.4894798127384219,0.6818076843132508,5.400949219108719e-12,4.1922078838679735e-15,1.2192970516337235e-19,8.483197094151878e-17,3.326137579956557e-17
3235,-58.59375,-21.484375,-50.78125,-27.83203125,0.44651279126186194,0.34349497470626333,0.3598095463428705,0.6356784166718432,0.44651279126186194,0.34349497470626333,0.3598095463428705,0.6356784166718432,0.44651279126186194,0.34349497470626333,0.3598095463428705,0.6356784166718432,0.8054929420428608,0.7233806666975195,0.714178926662731,0.8311863653096558,0.5241663810777051,0.496242795935618,0.4892522880764383,0.6821645855390409,9.621367071110942e-12,7.521611067003772e-15,7.298138547336585e-19,2.842893504496056e-16,2.194706835565623e-16
3236,-48.33984375,-28.3203125,-48.33984375,-30.76171875,0.44469053916738466,0.3430405037641927,0.3592708053952878,0.6330348448211525,0.44469053916738466,0.3430405037641927,0.3592708053952878,0.6330348448211525,0.44469053916738466,0.3430405037641927,0.3592708053952878,0.6330348448211525,0.8054436404056112,0.723348448048812,0.7164715653738358,0.8311362797689396,0.5233442764991213,0.49568733412477317,0.48904426635202974,0.6821522931463979,6.876867131300202e-12,6.668024625836565e-15,1.199099213930345e-18,4.600497987356162e-16,2.1698990934251167e-16
3237,-32.71484375,-21.484375,-32.2265625,-29.296875,0.4427940632590507,0.34255758399322,0.35867720064813674,0.6302479759838815,0.4427940632590507,0.34255758399322,0.35867720064813674,0.6302479759838815,0.4427940632590507,0.34255758399322,0.35867720064813674,0.6302479759838815,0.805397508083231,0.7233179809237377,0.7185361828856465,0.8310899460966258,0.5226161936909277,0.49516422949121264,0.4885067319506171,0.6823505524817958,4.311862932676602e-12,6.345585017321744e-15,1.1343756397205209e-17,2.1782515264993137e-15,1.0849805957640311e-15
