,Raw TP9,Raw AF7,Raw AF8,Raw TP10,Eyebrows TP9,Eyebrows AF7,Eyebrows AF8,Eyebrows TP10,Left TP9,Left AF7,Left AF8,Left TP10,Right TP9,Right AF7,Right AF8,Right TP10,Both TP9,Both AF7,Both AF8,Both TP10,Teeth TP9,Teeth AF7,Teeth AF8,Teeth TP10,Predict Eyebrows,Predict Left,Predict Right,Predict Both,Predict Teeth
1977,14.16015625,-50.29296875,1.953125,-6.8359375,0.5354276000679818,0.41917092472195977,0.4351801911436081,0.7189968019822629,0.5354276000679818,0.41917092472195977,0.4351801911436081,0.7189968019822629,0.5354276000679818,0.41917092472195977,0.4351801911436081,0.7189968019822629,0.935029659377811,0.9656277040452627,0.9522253857701518,0.9561991978011064,0.5289390270921631,0.48995448674703074,0.5051616928853672,0.6910648987597817,0.2463713437318802,0.00040009236545301974,0.03634098917245865,0.0265315230935812,0.040317997336387634
1978,40.0390625,-27.83203125,5.859375,18.06640625,0.536021355158698,0.42048039148471783,0.43537818124944727,0.7186529887927496,0.536021355158698,0.42048039148471783,0.43537818124944727,0.7186529887927496,0.536021355158698,0.42048039148471783,0.43537818124944727,0.7186529887927496,0.9362188940205274,0.9657541350294535,0.952285171488519,0.9567037867886711,0.5290720420994918,0.4922239911429381,0.5050496050490156,0.6904406696319425,0.25696125626564026,0.0006222661468200386,0.04015413671731949,0.027134427800774574,0.03727865219116211
1979,-21.484375,0.9765625,13.671875,6.8359375,0.5368691893729104,0.42181774109163667,0.4355171037140212,0.7183493517596238,0.5368691893729104,0.42181774109163667,0.4355171037140212,0.7183493517596238,0.5368691893729104,0.42181774109163667,0.4355171037140212,0.7183493517596238,0.937433850460174,0.9658834268959612,0.9523460615221666,0.957216942306976,0.5320121999176551,0.4947778661475028,0.506321056276919,0.6926904457753041,0.27796292304992676,0.0013358164578676224,0.0484127402305603,0.031269192695617676,0.043605733662843704
1980,-97.16796875,-25.87890625,-7.32421875,-45.8984375,0.5379394375335305,0.42314758224232113,0.43558726282910226,0.718091265668968,0.5379394375335305,0.42314758224232113,0.43558726282910226,0.718091265668968,0.5379394375335305,0.42314758224232113,0.43558726282910226,0.718091265668968,0.9386728228433449,0.9660153698807793,0.9524079633806085,0.9577379282920272,0.5361893486930865,0.4978794963374019,0.5087855779689727,0.6963112176961187,0.30517342686653137,0.0021199083421379328,0.04608973488211632,0.03229067102074623,0.04855665564537048
1981,-68.359375,-28.80859375,-7.32421875,-52.734375,0.5391981077052223,0.4244351108191559,0.43558200706470956,0.7178933388076082,0.5391981077052223,0.4244351108191559,0.43558200706470956,0.7178933388076082,0.5391981077052223,0.4244351108191559,0.43558200706470956,0.7178933388076082,0.9399340466711846,0.9661497465901671,0.9524707815679745,0.958265985657445,0.5414192078211546,0.5013566173327594,0.5106382849656627,0.6990993145820579,0.3212408423423767,0.002855095313861966,0.057311780750751495,0.03772953525185585,0.055144015699625015
1982,17.578125,6.8359375,19.53125,4.39453125,0.5406103851762181,0.42564731779352355,0.43549811909618635,0.7177789049091813,0.5406103851762181,0.42564731779352355,0.43549811909618635,0.7177789049091813,0.5406103851762181,0.42564731779352355,0.43549811909618635,0.7177789049091813,0.9412156987993898,0.9662863320006488,0.952534417583011,0.9588003322944637,0.5443614813463894,0.503864801536104,0.5118305731981703,0.7008620538112015,0.345222532749176,0.003576081246137619,0.06086140125989914,0.03894849121570587,0.05500585958361626
1983,36.62109375,9.27734375,36.1328125,27.34375,0.542142068863642,0.4267541075368999,0.43533604152430216,0.7177788326094111,0.542142068863642,0.4267541075368999,0.43533604152430216,0.7177788326094111,0.542142068863642,0.4267541075368999,0.43533604152430216,0.7177788326094111,0.9425158974382083,0.9664248934590146,0.9525987699190808,0.9593401630719315,0.5459369904725049,0.5056000654182221,0.5124807134001301,0.701958439055631,0.3273763656616211,0.004400184843689203,0.05917160212993622,0.04069840535521507,0.056793369352817535
1984,-6.8359375,-17.08984375,25.390625,12.6953125,0.5848887437726846,0.4297356705925021,0.438208845847931,0.773194190003017,0.5848887437726846,0.4297356705925021,0.438208845847931,0.773194190003017,0.5848887437726846,0.4297356705925021,0.438208845847931,0.773194190003017,0.9610946521277748,0.965972552161608,0.9539502543873474,0.9633188395303968,0.5331753237330886,0.4950298214887338,0.5075407130071915,0.7037716656808309,8.764654921833426e-05,4.755889676744118e-05,0.016743676736950874,0.0008834361215122044,0.4153837263584137
1985,-90.33203125,-46.875,-8.30078125,-23.92578125,0.5848887437720387,0.4297356705919443,0.43820884584864384,0.7731941900039244,0.5848887437720387,0.4297356705919443,0.43820884584864384,0.7731941900039244,0.5848887437720387,0.4297356705919443,0.43820884584864384,0.7731941900039244,0.9606569295580492,0.9658342950409635,0.9539555394793775,0.9630642364490122,0.5295530984761886,0.4943426499625079,0.5071646219914704,0.7024157700573604,7.44058852433227e-05,3.315668800496496e-05,0.011713871732354164,0.0009092059335671365,0.36768245697021484
1986,-101.07421875,-42.96875,-10.7421875,-36.1328125,0.5848887437625081,0.42973567058555273,0.43820884585572123,0.773194190011968,0.5848887437625081,0.42973567058555273,0.43820884585572123,0.773194190011968,0.5848887437625081,0.42973567058555273,0.43820884585572123,0.773194190011968,0.960222083772673,0.9656986899210466,0.9539609709377895,0.962812709899758,0.5276078506490766,0.4939638199420513,0.5075415740385819,0.7010934393308638,7.08895968273282e-05,3.3084295864682645e-05,0.010716328397393227,0.0007579555385746062,0.30001580715179443
1987,-3.41796875,-22.4609375,28.80859375,2.9296875,0.5848887436772615,0.4297356705375506,0.43820884590179127,0.773194190057117,0.5848887436772615,0.4297356705375506,0.43820884590179127,0.773194190057117,0.5848887436772615,0.4297356705375506,0.43820884590179127,0.773194190057117,0.9597909472522284,0.9655659543080098,0.9539665365518754,0.9625646755160686,0.527258217462007,0.49435323205004916,0.5087643049199903,0.6998572228471309,4.7169778554234654e-05,4.609524694387801e-05,0.007466078270226717,0.0008138269186019897,0.2712264358997345
1988,54.19921875,-25.390625,40.0390625,24.90234375,0.584888743135193,0.42973567026959153,0.4382088461252258,0.7731941902345068,0.584888743135193,0.42973567026959153,0.4382088461252258,0.7731941902345068,0.584888743135193,0.42973567026959153,0.4382088461252258,0.7731941902345068,0.9593643278469636,0.9654362980737589,0.9539722243394406,0.962320536157105,0.5290865850669099,0.4942179168731855,0.5102371731080769,0.6990906179462745,3.714258491527289e-05,6.138775643194094e-05,0.0047762030735611916,0.0007795903366059065,0.21382565796375275
1989,17.08984375,-21.484375,13.18359375,14.6484375,0.584888740481141,0.4297356690802359,0.43820884699102747,0.773194190736037,0.584888740481141,0.4297356690802359,0.43820884699102747,0.773194190736037,0.584888740481141,0.4297356690802359,0.43820884699102747,0.773194190736037,0.958943008776794,0.9653099234559523,0.953978022546805,0.9620806819077548,0.5292193204986613,0.49340561821284035,0.5107940884035528,0.6976122134860914,3.41854065482039e-05,5.600310760200955e-05,0.0024142111651599407,0.0007056656759232283,0.18367807567119598
1990,-87.40234375,-28.3203125,-26.3671875,-39.0625,0.5848887299415108,0.42973566469242613,0.43820884980118857,0.7731941916906914,0.5848887299415108,0.42973566469242613,0.43820884980118857,0.7731941916906914,0.5848887299415108,0.42973566469242613,0.43820884980118857,0.7731941916906914,0.9585277486313014,0.9651870250580021,0.953983919648802,0.961845490078632,0.5262607975875071,0.4924625934968526,0.5100556857572738,0.6947735431489106,2.3542108465335332e-05,5.303181751514785e-05,0.0011344230733811855,0.0006674355245195329,0.15525512397289276
1991,-113.76953125,-28.3203125,-23.4375,-62.5,0.5848886947233322,0.42973565080347087,0.43820885771102214,0.7731941923477123,0.5848886947233322,0.42973565080347087,0.43820885771102214,0.7731941923477123,0.5848886947233322,0.42973565080347087,0.43820885771102214,0.7731941923477123,0.9581192813697343,0.9650677898490729,0.9539899043487795,0.9616153252060775,0.5246771341737201,0.49182959393258435,0.5094253848332758,0.6917861205182188,3.126825686194934e-05,7.764658948872238e-05,0.0010357272112742066,0.0006966599612496793,0.1415778547525406
1992,-13.671875,-15.13671875,18.5546875,-16.6015625,0.5848885929121453,0.42973561216050804,0.4382088775417688,0.7731941887945942,0.5848885929121453,0.42973561216050804,0.4382088775417688,0.7731941887945942,0.5848885929121453,0.42973561216050804,0.4382088775417688,0.7731941887945942,0.9577183163210079,0.9649523971640827,0.9539959655785989,0.9613905390521588,0.5245034270670484,0.4915883775222781,0.5088833011878878,0.6897786065949967,3.056120112887584e-05,8.717650052858517e-05,0.0004970581503584981,0.0006942569161765277,0.11866368353366852
1993,40.52734375,-29.78515625,25.390625,11.23046875,0.584888332604147,0.4297355158276002,0.438208922760142,0.7731941691827616,0.584888332604147,0.4297355158276002,0.438208922760142,0.7731941691827616,0.584888332604147,0.4297355158276002,0.438208922760142,0.7731941691827616,0.957325538183704,0.9648410187037021,0.9540020924986355,0.9611714706046698,0.527179428782532,0.4921269012158736,0.5084946685196271,0.6896060423255107,1.1532532880664803e-05,0.00010585911513771862,0.00038968893932178617,0.0007368864607997239,0.08785232156515121
1994,3.41796875,-24.4140625,16.6015625,0.0,0.5848877332103959,0.42973529726817356,0.4382090180598178,0.7731941054708125,0.5848877332103959,0.42973529726817356,0.4382090180598178,0.7731941054708125,0.5848877332103959,0.42973529726817356,0.4382090180598178,0.7731941054708125,0.956941607026071,0.9647338185343551,0.9540082744977791,0.9609584460771314,0.5281579244128863,0.4924081882061578,0.5079154019639858,0.6883006340980965,9.797860911930911e-06,0.00011542648280737922,0.0002578554267529398,0.0006483857869170606,0.07416770607233047
1995,-73.73046875,-28.80859375,-1.953125,-44.921875,0.5848864711436162,0.42973484008502205,0.4382092059685979,0.7731939409048763,0.5848864711436162,0.42973484008502205,0.4382092059685979,0.7731939409048763,0.5848864711436162,0.42973484008502205,0.4382092059685979,0.7731939409048763,0.9565671582860241,0.9646309530882188,0.954014501193433,0.9607517789087909,0.5264243140384508,0.49202509824195173,0.5070279505557572,0.6857525569354098,6.48300510874833e-06,9.905904153129086e-05,9.643177327234298e-05,0.0007042945944704115,0.060040052980184555
1996,-111.81640625,-54.19921875,-8.30078125,-76.66015625,0.5848840095472985,0.4297339486960079,0.43820955575285453,0.7731935725675645,0.5848840095472985,0.4297339486960079,0.43820955575285453,0.7731935725675645,0.5848840095472985,0.4297339486960079,0.43820955575285453,0.7731935725675645,0.9562028027711451,0.964532571163223,0.9540207624315145,0.9605517697646222,0.5251104851340016,0.4910924745658959,0.5061863798201862,0.6830227514696827,8.914043974073138e-06,8.596479165134951e-05,7.46646401239559e-05,0.0007160791428759694,0.050228770822286606
1997,-37.59765625,-41.50390625,9.765625,-42.48046875,0.5848795128159094,0.4297323137768189,0.4382101745985844,0.7731928281383343,0.5848795128159094,0.4297323137768189,0.4382101745985844,0.7731928281383343,0.5848795128159094,0.4297323137768189,0.4382101745985844,0.7731928281383343,0.9558491266586826,0.964438813923051,0.9540270482864549,0.960358706535326,0.5238666067946058,0.4899042581375484,0.505682795617423,0.6803116469768674,4.801990598934935e-06,5.857770156580955e-05,3.135737279080786e-05,0.000667295535095036,0.04317597672343254
1998,16.6015625,-32.2265625,10.7421875,-21.484375,0.5848717473620172,0.42972947088266805,0.4382112207055804,0.7731914356112779,0.5848717473620172,0.42972947088266805,0.4382112207055804,0.7731914356112779,0.5848717473620172,0.42972947088266805,0.4382112207055804,0.7731914356112779,0.9555066914955518,0.9643498148971389,0.9540333490611996,0.9601728643373295,0.5240398907598632,0.4885974942518366,0.5051693566413248,0.6783653081662426,4.05504351874697e-06,4.788083606399596e-05,2.006298745982349e-05,0.000630575290415436,0.03823927417397499
1999,-5.859375,-36.62109375,-2.44140625,-25.87890625,0.5848589708554713,0.42972475322869164,0.43821291765662707,0.7731889844362319,0.5848589708554713,0.42972475322869164,0.43821291765662707,0.7731889844362319,0.5848589708554713,0.42972475322869164,0.43821291765662707,0.7731889844362319,0.9551760341983345,0.9642656999806758,0.9540396552872079,0.9599945055127868,0.5213573819857852,0.4870046286712347,0.504450133084877,0.6749616349169767,2.9752495720458683e-06,5.271352711133659e-05,1.6945970855886117e-05,0.0008786681573837996,0.03321930393576622
2000,-84.9609375,-54.19921875,-38.57421875,-44.921875,0.5848388134466062,0.42971724018181384,0.43821556927096356,0.7731848766445796,0.5848388134466062,0.42971724018181384,0.43821556927096356,0.7731848766445796,0.5848388134466062,0.42971724018181384,0.43821556927096356,0.7731848766445796,0.9548576670532796,0.964186587434604,0.9540459577244529,0.9598238796295783,0.5200091803975198,0.4861197415375677,0.5037962162608589,0.672182896110598,3.415639184822794e-06,3.596207170630805e-05,1.213248378917342e-05,0.0008463694830425084,0.029881076887249947
2001,-133.30078125,-63.96484375,-50.29296875,-62.01171875,0.584808156372897,0.42970570364008265,0.43821957406655865,0.7731782669739089,0.584808156372897,0.42970570364008265,0.43821957406655865,0.7731782669739089,0.584808156372897,0.42970570364008265,0.43821957406655865,0.7731782669739089,0.9545520777163021,0.9641125878856188,0.9540522473614217,0.9596612234813113,0.5199225245620471,0.4855967308164035,0.5028919411064798,0.6695469920382247,3.3528535823279526e-06,1.9633689589682035e-05,4.455351245269412e-06,0.0008098888793028891,0.02396230399608612
2002,-66.89453125,-20.5078125,-13.671875,-48.33984375,0.5847630155818011,0.4296885551885093,0.4382254383279086,0.7731679916140312,0.5847630155818011,0.4296885551885093,0.4382254383279086,0.7731679916140312,0.5847630155818011,0.4296885551885093,0.4382254383279086,0.7731679916140312,0.9542597292129846,0.9640438043261687,0.9540585154151155,0.95950676108732,0.5195141754663439,0.48566053121940395,0.5016401898155209,0.6675568730739259,3.127150876025553e-06,1.1650932719931006e-05,4.326796442910563e-06,0.0009494036203250289,0.02063462696969509
2003,14.6484375,-17.08984375,20.01953125,-30.76171875,0.5846984402371396,0.4296637977202002,0.4382337865210669,0.7731524858315377,0.5846984402371396,0.4296637977202002,0.4382337865210669,0.7731524858315377,0.5846984402371396,0.4296637977202002,0.4382337865210669,0.7731524858315377,0.9539810599385756,0.9639803321144551,0.9540647533310496,0.9593607036926648,0.5212604498588221,0.4866534253541624,0.5008032951722997,0.6673186824451999,4.097957116755424e-06,5.98963197262492e-06,3.826760348601965e-06,0.0009542372426949441,0.014507434330880642
2004,13.671875,-39.55078125,18.5546875,-22.4609375,0.5846084378790062,0.4296289860276419,0.43824536740644515,0.7731296914577883,0.5846084378790062,0.4296289860276419,0.43824536740644515,0.7731296914577883,0.5846084378790062,0.4296289860276419,0.43824536740644515,0.7731296914577883,0.9537164836579909,0.9639222589744325,0.9540709527832526,0.9592232497681329,0.5194665796133306,0.48786177873024744,0.4999001087998015,0.6651614594972892,4.046706635563169e-06,2.840119577740552e-06,4.391627498989692e-06,0.0008282376220449805,0.010995469056069851
2005,-77.1484375,-55.6640625,-16.6015625,-58.10546875,0.5844859391757781,0.4295812015575496,0.4382610537409936,0.7730969561894042,0.5844859391757781,0.4295812015575496,0.4382610537409936,0.7730969561894042,0.5844859391757781,0.4295812015575496,0.4382610537409936,0.7730969561894042,0.9534663895058126,0.9638696649958086,0.9540771056742678,0.9590945850102385,0.5193769542318611,0.4890328130627491,0.5000490326353216,0.6647268791242495,4.7430962695216294e-06,3.4177446650573984e-06,2.5929914500011364e-06,0.0010077743791043758,0.010209368541836739
2006,-163.0859375,-81.0546875,-38.57421875,-108.88671875,0.5843228151509868,0.42951704689728604,0.4382818330629444,0.7730509278885769,0.5843228151509868,0.42951704689728604,0.4382818330629444,0.7730509278885769,0.5843228151509868,0.42951704689728604,0.4382818330629444,0.7730509278885769,0.9532311419862901,0.9638226226340441,0.954083204135152,0.9589748823412221,0.5195975544745546,0.48972226172254296,0.5013044932802614,0.6643748206118274,6.0446041061368305e-06,2.7045416572946124e-06,1.988582653211779e-06,0.0014528789324685931,0.0074065132066607475
2007,-88.37890625,-62.01171875,-18.5546875,-79.58984375,0.5841099581632048,0.4294326654564293,0.43830878688929875,0.7729874484693487,0.5841099581632048,0.4294326654564293,0.43830878688929875,0.7729874484693487,0.5841099581632048,0.4294326654564293,0.43830878688929875,0.7729874484693487,0.9530110809733391,0.9637811967103527,0.9540892405254763,0.958864301909051,0.5202692436144956,0.4907959147091009,0.5021112354882871,0.6657787569643218,9.420127753401175e-06,2.1755092802777654e-06,5.815259100927506e-07,0.0014809452695772052,0.0049857269041240215
2008,0.9765625,-29.78515625,-1.46484375,-34.1796875,0.5838374348531901,0.4293237911245047,0.4383430559123318,0.7729014533447276,0.5838374348531901,0.4293237911245047,0.4383430559123318,0.7729014533447276,0.5838374348531901,0.4293237911245047,0.4383430559123318,0.7729014533447276,0.9528065217105424,0.9637454444117013,0.9540952074333253,0.9587629910874194,0.5234882264377014,0.4921466247554336,0.5036120449137688,0.6688739493720506,1.293552850256674e-05,1.645242491576937e-06,4.4499208229353826e-07,0.002409005770459771,0.00509645277634263
2009,-0.48828125,-10.7421875,-10.25390625,-37.109375,0.5834947151994305,0.42918583139958116,0.43838578955797214,0.7727868836337828,0.5834947151994305,0.42918583139958116,0.43838578955797214,0.7727868836337828,0.5834947151994305,0.42918583139958116,0.43838578955797214,0.7727868836337828,0.9526177548111494,0.9637154152908098,0.9541010976752979,0.9586710844757479,0.5237517566437058,0.4932253402978702,0.5044056439004486,0.67049389267639,1.485194661654532e-05,1.141449274655315e-06,3.860373567476927e-07,0.003186362562701106,0.00472922483459115
2010,-63.4765625,-15.13671875,-19.04296875,-50.29296875,0.5830709771670625,0.42901398561754245,0.4384380795014996,0.7726366192282588,0.5830709771670625,0.42901398561754245,0.4384380795014996,0.7726366192282588,0.5830709771670625,0.42901398561754245,0.4384380795014996,0.7726366192282588,0.9524450462580764,0.9636911512661515,0.954106904296507,0.958588703899184,0.5252238479932043,0.49384566556131476,0.5051680689381294,0.6733651762414369,2.0047271391376853e-05,1.1542051652213559e-06,5.545346084545599e-07,0.003947400487959385,0.004099080339074135
2011,-141.6015625,-37.59765625,-20.01953125,-86.9140625,0.5825554813485802,0.42880339755319913,0.4385008781914044,0.7724424412158597,0.5825554813485802,0.42880339755319913,0.4385008781914044,0.7724424412158597,0.5825554813485802,0.42880339755319913,0.4385008781914044,0.7724424412158597,0.9522886374039063,0.9636726866219522,0.9541126205705792,0.9585159584086019,0.5249097032735612,0.49416704539946466,0.5051464220708313,0.6755903777236519,2.5547364202793688e-05,1.3090289030515123e-06,8.528709827260172e-07,0.004292425233870745,0.003427291987463832
2012,-65.91796875,-19.53125,-1.46484375,-44.43359375,0.5819380045097531,0.4285493389932466,0.4385749048289979,0.7721950319498259,0.5819380045097531,0.4285493389932466,0.4385749048289979,0.7721950319498259,0.5819380045097531,0.4285493389932466,0.4385749048289979,0.7721950319498259,0.9521487449708892,0.9636600480081912,0.9541182399996553,0.9584529442806023,0.5263009280169966,0.49463817871928173,0.505510715226754,0.6792830833425809,2.6451338271726854e-05,1.1582119441300165e-06,7.8094285527186e-07,0.00537828728556633,0.0039228228852152824
2013,18.5546875,-4.39453125,13.671875,1.46484375,0.5812093153524642,0.4282474181927634,0.4386605424136973,0.7718840203422159,0.5812093153524642,0.4282474181927634,0.4386605424136973,0.7718840203422159,0.5812093153524642,0.4282474181927634,0.4386605424136973,0.7718840203422159,0.9520255610509416,0.9636532544406008,0.9541237563143898,0.9583997450175129,0.529382904954475,0.4953415002731633,0.5066850601801091,0.6836915133122281,4.088955029146746e-05,1.0819817362062167e-06,5.489694103744114e-07,0.005132246296852827,0.003195576136931777
2014,15.625,-14.6484375,29.78515625,-7.8125,0.5803616707301148,0.42789380477128036,0.4387577303913237,0.7714980790032359,0.5803616707301148,0.42789380477128036,0.4387577303913237,0.7714980790032359,0.5803616707301148,0.42789380477128036,0.4387577303913237,0.7714980790032359,0.9519192531056472,0.9636523173006665,0.9541291634739514,0.958356431347388,0.5300362781160537,0.49535017119503155,0.5072649186948313,0.6868648202052026,7.096445187926292e-05,6.172023176986841e-07,4.3936401539212966e-07,0.0062657129019498825,0.002687004627659917
2015,-24.4140625,-23.4375,23.92578125,-15.625,0.5793893066954278,0.4274854608580129,0.4388658582589942,0.7710250788447423,0.5793893066954278,0.4274854608580129,0.4388658582589942,0.7710250788447423,0.5793893066954278,0.4274854608580129,0.4388658582589942,0.7710250788447423,0.9518299639662563,0.9636572403356268,0.9541344556660226,0.9583230612240085,0.532008674998552,0.49549772499665357,0.5084317834379827,0.6893144620474206,7.099776121322066e-05,4.014642058791651e-07,9.60670618610493e-08,0.008209701627492905,0.003189064096659422
2016,-106.93359375,-53.7109375,-18.5546875,-49.8046875,0.5782888965406225,0.42702036726585735,0.43898366630859975,0.7704523056432055,0.5782888965406225,0.42702036726585735,0.43898366630859975,0.7704523056432055,0.5782888965406225,0.42702036726585735,0.43898366630859975,0.7704523056432055,0.951757811833686,0.9636680196584733,0.9541396273068,0.9582996798268822,0.5322165469963809,0.49551771865537403,0.5099264551318904,0.6902556071123114,8.013989281607792e-05,1.6320066720254545e-07,8.444418142516952e-08,0.006218648981302977,0.004173339810222387
2017,-80.56640625,-47.8515625,-9.27734375,-48.33984375,0.5770599475244055,0.42649773310005423,0.43910916056191945,0.7697667415438714,0.5770599475244055,0.42649773310005423,0.43910916056191945,0.7697667415438714,0.5770599475244055,0.42649773310005423,0.43910916056191945,0.7697667415438714,0.9517028902785204,0.9636846437479507,0.9541446730409939,0.9582863195612435,0.5345701955525235,0.49445778462402745,0.5115267184878207,0.6909912051487606,0.00012801164120901376,1.028473235464844e-07,2.5076428755710367e-07,0.006920923478901386,0.00681264977902174
2018,29.78515625,-25.390625,20.5078125,5.37109375,0.5757051093587341,0.4259181773682228,0.43923954976313806,0.768955412353419,0.5757051093587341,0.4259181773682228,0.43923954976313806,0.768955412353419,0.5757051093587341,0.4259181773682228,0.43923954976313806,0.768955412353419,0.9516652682410105,0.9637070934485569,0.9541495877418289,0.9582830000580538,0.5363557540916625,0.4930033236476766,0.5126665356980336,0.6904369996313936,0.00014274389832280576,1.8343236263262952e-07,3.242496973143716e-07,0.008234105072915554,0.008931543678045273
2019,59.5703125,-17.08984375,14.6484375,21.484375,0.5742303709182077,0.42528387177834887,0.43937121283646347,0.7680057986935451,0.5742303709182077,0.42528387177834887,0.43937121283646347,0.7680057986935451,0.5742303709182077,0.42528387177834887,0.43937121283646347,0.7680057986935451,0.9516449900310741,0.9637353419705428,0.9541543665110432,0.9582897281740008,0.5347342598204768,0.49205729276683835,0.5125433764971192,0.6885138653483771,0.00012891691585537046,7.876434438003344e-08,3.2423079687760037e-07,0.008070643059909344,0.009484797716140747
2020,-4.39453125,-15.13671875,2.9296875,-8.30078125,0.5726451271037721,0.42459863500964146,0.43949970520415815,0.7669063058173119,0.5726451271037721,0.42459863500964146,0.43949970520415815,0.7669063058173119,0.5726451271037721,0.42459863500964146,0.43949970520415815,0.7669063058173119,0.9516420753282956,0.9637693548899124,0.9541590046788894,0.9583064979914993,0.5339310996356296,0.4913311853547423,0.5121578314336098,0.6859643589946721,0.00018253870075568557,4.965697186776197e-08,5.928944801780744e-07,0.007581421639770269,0.011281912215054035
2021,-88.8671875,-41.50390625,-15.625,-57.6171875,0.5709621050616732,0.4238679703992668,0.4396198115199075,0.7656467833110033,0.5709621050616732,0.4238679703992668,0.4396198115199075,0.7656467833110033,0.5709621050616732,0.4238679703992668,0.4396198115199075,0.7656467833110033,0.9516565191819268,0.963809090148423,0.9541634978041336,0.9583332908186907,0.5314045184727254,0.49101367044737604,0.5115860902538814,0.6826547187525727,0.0002599093713797629,9.759041574852745e-08,1.1904592156497529e-06,0.008202696219086647,0.015110785141587257
2022,-82.51953125,-45.41015625,0.9765625,-69.82421875,0.5691971474686411,0.4230990412916875,0.43972565054021423,0.7642190822342366,0.5691971474686411,0.4230990412916875,0.43972565054021423,0.7642190822342366,0.5691971474686411,0.4230990412916875,0.43972565054021423,0.7642190822342366,0.951688292010886,0.9638544980535848,0.954167841674056,0.9583700751894432,0.5318451698817532,0.4915621140008936,0.5115089750909552,0.6816631116019741,0.0003332868800498545,7.621704156690612e-08,9.89660520644975e-07,0.01036611758172512,0.017146537080407143
2023,20.99609375,-22.94921875,36.62109375,-15.13671875,0.5673688597699809,0.4223005812707166,0.43981083507275026,0.7626176338152116,0.5673688597699809,0.4223005812707166,0.43981083507275026,0.7626176338152116,0.5673688597699809,0.4223005812707166,0.43981083507275026,0.7626176338152116,0.9517373396037587,0.9639055212786611,0.9541720323044508,0.9584168068633517,0.5312549442795134,0.4920171273062951,0.5120460530304143,0.6802261638054623,0.0004519021313171834,5.8009138825809714e-08,1.1453012120909989e-06,0.010833029635250568,0.0174957737326622
2024,71.77734375,-25.390625,51.7578125,9.765625,0.565498137637567,0.4214827400423812,0.43986868645490906,0.7608400310152421,0.565498137637567,0.4214827400423812,0.43986868645490906,0.7608400310152421,0.565498137637567,0.4214827400423812,0.43986868645490906,0.7608400310152421,0.951803583118797,0.9639620948626687,0.9541760659396263,0.958473428825738,0.5297605561480495,0.4921907742315516,0.5120459415576003,0.679808408064824,0.0004923212109133601,4.096004957432342e-08,1.1759776725739357e-06,0.009908871725201607,0.014168950729072094
2025,12.20703125,-24.90234375,29.296875,-22.4609375,0.5636075999459268,0.42065686959323856,0.43989249920233753,0.7588875923557256,0.5636075999459268,0.42065686959323856,0.43989249920233753,0.7588875923557256,0.5636075999459268,0.42065686959323856,0.43989249920233753,0.7588875923557256,0.95188691908392,0.9640241462103771,0.9541799390524046,0.9585398712876505,0.5290696216298539,0.49222674655200876,0.5119986617089335,0.6802131627230582,0.0006701821694150567,3.9206280888492984e-08,8.360253218597791e-07,0.009576577693223953,0.01282140240073204
2026,-94.7265625,-43.9453125,-18.06640625,-62.01171875,0.561720960350173,0.4198352589815994,0.4398758476972421,0.7567658862537039,0.561720960350173,0.4198352589815994,0.4398758476972421,0.7567658862537039,0.561720960350173,0.4198352589815994,0.4398758476972421,0.7567658862537039,0.9519872193967139,0.9640915950923091,0.9541836483441216,0.9586160516858644,0.5265742169218686,0.491938460667778,0.5118540536010631,0.6805445882392911,0.0008032870828174055,3.709711648980374e-08,1.3257466662253137e-06,0.013528401963412762,0.018912216648459435
2027,-95.21484375,-48.33984375,-18.06640625,-59.5703125,0.5598623759782482,0.41903082921983825,0.43981292334890254,0.7544851933533026,0.5598623759782482,0.41903082921983825,0.43981292334890254,0.7544851933533026,0.5598623759782482,0.41903082921983825,0.43981292334890254,0.7544851933533026,0.9521043313244317,0.9641643536447406,0.9541871907446275,0.9587018746828818,0.5272913219809295,0.492254142831163,0.5119726731677273,0.6824072257270531,0.0009907146450132132,3.933457648486183e-08,3.62544756171701e-06,0.01397138275206089,0.02134895510971546
2028,-10.7421875,-19.53125,23.4375,-26.85546875,0.5580558139422508,0.4182568017441601,0.4396988877511569,0.7520608836557602,0.5580558139422508,0.4182568017441601,0.4396988877511569,0.7520608836557602,0.5580558139422508,0.4182568017441601,0.4396988877511569,0.7520608836557602,0.9522380775039933,0.9642423263697006,0.9541905634122861,0.9587972321669314,0.5276601715812164,0.49278095361578556,0.5122315534025188,0.6839450285133609,0.0013332999078556895,6.332820134957728e-08,1.0292738807038404e-05,0.018435975536704063,0.022935785353183746
2029,20.99609375,-19.04296875,34.66796875,-16.11328125,0.5563244750393639,0.4175263547319016,0.4395302251001618,0.7495136846843535,0.5563244750393639,0.4175263547319016,0.4395302251001618,0.7495136846843535,0.5563244750393639,0.4175263547319016,0.4395302251001618,0.7495136846843535,0.9523882559419856,0.9643254101349714,0.9541937637339756,0.9589020032519687,0.5269095300463723,0.4934403357862295,0.5117838170795345,0.6843515667074941,0.0016366050112992525,1.1204325289781991e-07,1.5191958482319023e-05,0.0246944110840559,0.021867014467716217
